dataset,shots,model,hmm,flip_prob,nll,prob,acc,nll_avg
creak,457,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5103766873951677,0.6002694222947024,0.7,0.994267578125
creak,458,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5155954759790761,0.597144903279993,0.72,0.9082861328125
creak,459,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5117449772700945,0.5994486413831105,0.72,0.897587890625
creak,460,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4767133357849637,0.620820470800428,0.76,1.045830078125
creak,461,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5705604603069183,0.5652085729422276,0.76,1.105830078125
creak,462,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4669343445792438,0.6269212498396317,0.8,0.81751953125
creak,463,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5453318144693731,0.5796494153631911,0.74,0.90451171875
creak,464,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5509847146832925,0.576381959062333,0.74,0.8883984375
creak,465,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.698743544210107,0.4972096334106817,0.6,1.39326171875
creak,466,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.7163355288772753,0.48853921768100855,0.58,1.4727734375
creak,467,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4262170377033672,0.652974606631279,0.8,0.579189453125
creak,468,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.49909083799103365,0.6070823450934112,0.8,0.88759765625
creak,469,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4417009553654802,0.6429418750280275,0.86,0.8536328125
creak,470,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6146196233189237,0.5408465816153857,0.64,1.062109375
creak,471,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4419027639619628,0.642812136922181,0.82,0.73525390625
creak,472,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5303475697224863,0.5884004239613982,0.78,0.85998046875
creak,473,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4670477856527798,0.6268501352537611,0.78,0.87259765625
creak,474,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5176706411498366,0.5959070138315715,0.72,0.808564453125
creak,475,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5531077133666448,0.5751595989157372,0.7,0.90482421875
creak,476,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5235029194664425,0.5924416336300317,0.78,0.867431640625
creak,477,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5248644985788974,0.5916355263902591,0.76,0.8241064453125
creak,478,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.48148892617823313,0.6178627545659487,0.82,0.70853515625
creak,479,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5697605166340642,0.5656608888535012,0.68,1.0459765625
creak,480,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.43322890270343467,0.6484120515448976,0.84,0.598857421875
creak,481,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.38403644654354,0.6811066027457151,0.84,0.5834619140625
creak,482,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.49893197786439497,0.6071787939323674,0.78,0.862666015625
creak,483,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.48937920739818536,0.6130068261900717,0.8,0.9190625
creak,484,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5488723562413635,0.5776007711901767,0.74,0.9926171875
creak,485,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6460887691189914,0.5240916165922891,0.64,1.0070654296875
creak,486,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.38625679314429207,0.6795959876806745,0.82,0.573935546875
creak,487,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6226902616796932,0.5364991712324422,0.62,1.262392578125
creak,488,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4999125881206331,0.6065836800147609,0.74,0.844765625
creak,489,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4965463123462732,0.6086290486679126,0.8,0.9034375
creak,490,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5498696676290263,0.577025010517606,0.68,1.075029296875
creak,491,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5657429343072795,0.5679380493203722,0.72,1.1641796875
creak,492,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5091671908370898,0.6009958853335989,0.76,0.81193359375
creak,493,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4895066417290088,0.6129287130526394,0.84,0.76787109375
creak,494,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5459495674192137,0.5792914458067359,0.7,0.9290087890625
creak,495,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4130625086146155,0.6616209245278439,0.84,0.65029296875
creak,496,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6042612211704316,0.5464780039243007,0.68,0.9564453125
creak,497,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.45457972936943625,0.6347146638340763,0.8,0.7187890625
creak,498,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.38259910237890754,0.6820862912527774,0.84,0.6909228515625
creak,499,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5318569525763087,0.5875129723708816,0.76,0.9089453125
creak,500,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5378950599754169,0.5839761944134466,0.74,1.020869140625
creak,501,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.47051869271935987,0.6246781682179975,0.82,0.795625
creak,502,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5476796112059285,0.5782901126650645,0.76,1.204150390625
creak,503,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.46995568958841394,0.6250299630040284,0.74,0.65564453125
creak,504,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4667358464331814,0.6270457048970924,0.76,0.7960888671875
creak,505,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.521120247990989,0.5938549104298998,0.76,0.820537109375
creak,506,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5950376262976879,0.5515418130009622,0.7,1.1165234375
creak,507,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.36966155962550057,0.6909681425863652,0.86,0.661689453125
creak,508,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5053142843601206,0.6033159328658447,0.78,0.738388671875
creak,509,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5109177153225043,0.5999447476102702,0.7,0.844501953125
creak,510,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4964075893495767,0.6087134853699411,0.78,0.8923681640625
creak,511,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6051380859367901,0.5459990266469089,0.68,1.025712890625
creak,512,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.47200319254551665,0.6237515215594497,0.78,0.839609375
creak,513,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5616330934161909,0.5702769873785019,0.7,1.081865234375
creak,514,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.47463058522110996,0.6221148324343555,0.82,0.887099609375
creak,515,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4968568769299651,0.6084400593889976,0.74,0.70171875
creak,516,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4438022644666885,0.6415922738756723,0.8,0.797138671875
creak,517,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5214187503736389,0.5936776697788825,0.74,0.92091796875
creak,518,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.44562424761208325,0.6404243678420936,0.8,0.64361328125
creak,519,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.47075019218532116,0.6245335722932428,0.78,0.81912109375
creak,520,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.44761406948048515,0.6391513044346542,0.8,0.8631103515625
creak,521,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5647564838075524,0.5684985685097028,0.7,1.05833984375
creak,522,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5192615928141641,0.5949597083345729,0.8,1.0415625
creak,523,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4117375410834531,0.6624981317780123,0.86,0.5745361328125
creak,524,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5775912390130246,0.5612486535138391,0.7,1.062255859375
creak,525,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5744899690547135,0.5629919389042042,0.7,1.10546875
creak,526,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.484291280971673,0.6161337077468683,0.76,0.880947265625
creak,527,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.49073117795483767,0.6121786189920606,0.82,0.718935546875
creak,528,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5141692811168689,0.5979971558677161,0.7,0.9046044921875
creak,529,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4664827683509566,0.6272044165039226,0.78,0.8715625
creak,530,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5158276184790741,0.5970062966581509,0.8,0.797958984375
creak,531,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.350478613912916,0.7043508968937333,0.86,0.4974609375
creak,532,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4048268551036221,0.6670923044875546,0.84,0.67060546875
creak,533,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.46877463343275133,0.6257685945861369,0.76,0.829755859375
creak,534,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4735042910904927,0.6228159114551772,0.78,0.812119140625
creak,535,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5208444889300198,0.5940186938836998,0.74,0.9502783203125
creak,536,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4323006714644385,0.649014207293536,0.84,0.60240234375
creak,537,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5550022254529987,0.5740709836270225,0.72,1.066748046875
creak,538,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4914035306236877,0.6117671574029175,0.72,0.822060546875
creak,539,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.50456749539372,0.6037666508224142,0.78,0.819404296875
creak,540,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.49343108679966036,0.6105280217577387,0.76,1.0248046875
creak,541,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.40006526111936136,0.6702763016265247,0.86,0.67203125
creak,542,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.545057397167444,0.5798085030190242,0.68,0.930751953125
creak,543,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.46594177989918434,0.6275438186481943,0.76,0.745625
creak,544,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5297018445507065,0.5887804916226579,0.76,1.008056640625
creak,545,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5056822658598955,0.6030939646066419,0.72,0.9053125
creak,546,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.42554446513870137,0.6534139271580287,0.8,0.716416015625
creak,547,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6335641649555602,0.5306969347879326,0.7,1.195458984375
creak,548,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5248313863231393,0.591655117101469,0.76,0.930126953125
creak,549,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5325791833559013,0.5870888056104082,0.72,0.865263671875
creak,550,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6089413414514245,0.5439263967067931,0.66,1.139638671875
creak,551,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6772365738078663,0.5080189272112497,0.62,1.370576171875
creak,552,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5519456734363442,0.5758283458160209,0.74,1.02759765625
creak,553,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.45489617508073427,0.6345138428769491,0.82,0.648134765625
creak,554,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6095246852984278,0.5436091931184274,0.66,1.08322265625
creak,555,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5271975114942904,0.5902568419356471,0.76,0.737548828125
creak,556,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.546765341449584,0.5788190675923678,0.68,0.817705078125
creak,557,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.42613851310649553,0.6530258832122423,0.86,0.632724609375
creak,558,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5917361528717194,0.5533657227780493,0.64,0.846083984375
creak,559,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5608919615028755,0.5706997945118542,0.68,0.91765625
creak,560,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4614929516541797,0.6303418727296495,0.78,0.779482421875
creak,561,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5515285867875445,0.5760685662239412,0.74,0.979072265625
creak,562,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4371035348410915,0.6459045543232378,0.82,0.57646484375
creak,563,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5214154203512389,0.5936796467421129,0.76,0.8271484375
creak,564,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4539091908362909,0.6351404071964423,0.8,0.72677734375
creak,565,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4841040673516505,0.6162490671668038,0.76,0.726865234375
creak,566,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.565815140551163,0.5678970421275777,0.7,1.0750830078125
creak,567,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.44899174388563096,0.6382713683134308,0.8,0.63982421875
creak,568,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4482917481096503,0.6387183119862712,0.8,0.735693359375
creak,569,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.46685059045244165,0.6269737592803962,0.76,0.69267578125
creak,570,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.42361920583597673,0.6546731301570142,0.78,0.699677734375
creak,571,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5464258486458266,0.5790156058602691,0.68,0.905185546875
creak,572,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.47509435761994717,0.6218263796395577,0.74,0.751865234375
creak,573,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.41940886234042557,0.657435339757424,0.84,0.7336328125
creak,574,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.43941673237273415,0.6444121762505991,0.8,0.66078125
creak,575,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.49416033039692764,0.6100829604057137,0.72,0.8408642578125
creak,576,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5464512909131511,0.5790008745778391,0.68,0.861025390625
creak,577,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4034429376379514,0.6680161442905219,0.8,0.782294921875
creak,578,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.510771224165932,0.6000326406478462,0.74,0.89970703125
creak,579,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.43416103352516716,0.6478079282911642,0.78,0.58130859375
creak,580,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4406088260730648,0.643644434255991,0.78,0.8221533203125
creak,581,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.48596201920653626,0.6151051690522614,0.74,0.868623046875
creak,582,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5366675554932416,0.5846934679477482,0.7,0.986513671875
creak,583,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5696092817167693,0.5657464430004681,0.72,1.131103515625
creak,584,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4530946913682761,0.6356579394564824,0.8,0.615625
creak,585,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4936318948373195,0.6104054351323553,0.8,0.80064453125
creak,586,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4461462818763577,0.6400901316273724,0.8,0.70083984375
creak,587,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5332981132228871,0.5866668816185345,0.78,0.67767578125
creak,588,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5849134336365136,0.5571540905281701,0.7,1.163291015625
creak,589,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5504606108393811,0.5766841222381631,0.72,1.1501953125
creak,590,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.45059219367098874,0.637250664049846,0.76,0.8403662109375
creak,591,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5186207844029648,0.5953410857018602,0.72,0.7689794921875
creak,592,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.49362563371015583,0.6104092569703706,0.8,0.85498046875
creak,593,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4281809136358906,0.6516935038919327,0.86,0.689443359375
creak,594,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.43768670585749614,0.6455279913187798,0.82,0.758359375
creak,595,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.48117058659020223,0.6180594760511539,0.76,0.825703125
creak,596,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5396398553759467,0.5829581638212293,0.7,1.0494384765625
creak,597,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6088434187963389,0.5439796620316283,0.64,1.00388671875
creak,598,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4771856644738024,0.6205273087213311,0.8,0.859091796875
creak,599,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5125960092943903,0.5989387084077957,0.76,0.830009765625
creak,600,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5251819980574024,0.5914477122361909,0.76,0.88265625
creak,601,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5242788503381642,0.5919821181759732,0.72,1.033095703125
creak,602,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4940254229948236,0.6101652706649768,0.8,0.750478515625
creak,603,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4690386034704664,0.6256034322265392,0.78,0.7403759765625
creak,604,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.571272208038127,0.5648064301518623,0.64,0.856513671875
creak,605,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5705111408692916,0.5652364493986068,0.68,0.9490234375
creak,606,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4791595139305407,0.6193036892477136,0.8,0.859677734375
creak,607,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.44788703783359374,0.638976860165661,0.76,0.6135546875
creak,608,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5369201994809316,0.5845457673170534,0.68,0.9772265625
creak,609,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4756906300880889,0.6214557122097882,0.78,0.850048828125
creak,610,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5502956362818979,0.5767792682941604,0.7,0.953681640625
creak,611,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5040075138810024,0.604104843666903,0.72,0.90474609375
creak,612,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5607789220684458,0.5707643097401687,0.7,0.965146484375
creak,613,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5196966977762972,0.5947008947228337,0.76,0.864794921875
creak,614,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4634163495119446,0.6291306397368625,0.82,0.8585595703125
creak,615,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5508966744071857,0.5764327061230117,0.68,0.914697265625
creak,616,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5203595060292956,0.5943068526633362,0.72,0.9684765625
creak,617,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5025573426672618,0.604981534643639,0.7,0.90451171875
creak,618,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5674532178230111,0.5669675443925191,0.72,1.053662109375
creak,619,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.47061619868024895,0.6246172613423989,0.84,0.798271484375
creak,620,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4785042968581491,0.619709600563394,0.78,0.877568359375
creak,621,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4740059405219761,0.6225035545606566,0.82,0.813564453125
creak,622,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5051525066644255,0.6034135438226649,0.78,0.666611328125
creak,623,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5644160861459757,0.5686921170328967,0.7,0.951298828125
creak,624,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4177086300856501,0.6585540833199494,0.84,0.8123828125
creak,625,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.40823545479404283,0.664822324788868,0.82,0.61623046875
creak,626,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.40507076602535413,0.6669296132305805,0.82,0.5001904296875
creak,627,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5465906450706076,0.5789201940205119,0.76,0.9228857421875
creak,628,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5376376488679625,0.5841265357213087,0.66,1.059189453125
creak,629,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4686584253674638,0.625841318169283,0.78,0.787685546875
creak,630,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5746726432064649,0.562889104222227,0.68,1.13310546875
creak,631,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6136434670519193,0.541374790160615,0.68,1.1857763671875
creak,632,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4909253940605953,0.6120597355895613,0.8,0.697333984375
creak,633,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.411642796704974,0.6625609027253014,0.82,0.6293359375
creak,634,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.551060885091757,0.5763380574851015,0.78,0.915791015625
creak,635,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5017571521254512,0.6054658288836248,0.74,0.9082275390625
creak,636,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.45034201726567796,0.6374101090741198,0.8,0.615068359375
creak,637,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6048364114814612,0.5461637654533782,0.64,1.240712890625
creak,638,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5017167645386378,0.605490282681163,0.78,0.7553515625
creak,639,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4977851370938231,0.6078755307750195,0.78,0.902939453125
creak,640,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.37793408370925546,0.6852756700074606,0.82,0.551171875
creak,641,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5373844445000395,0.5842744578380458,0.72,0.965810546875
creak,642,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4810117024824934,0.6181576836811264,0.74,0.71162109375
creak,643,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4844811961294407,0.6160167057271357,0.76,0.835869140625
creak,644,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.41802111521285934,0.6583483271130005,0.84,0.6390869140625
creak,645,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4023992928304291,0.668713679797194,0.84,0.736494140625
creak,646,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.48381074258933726,0.6164298547914036,0.7,0.9413671875
creak,647,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.49517211157227675,0.609466002116997,0.72,0.916416015625
creak,648,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4291839165872297,0.6510401810812853,0.84,0.645576171875
creak,649,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.3721778944858802,0.6892316211128191,0.88,0.516591796875
creak,650,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4123569904418963,0.6620878748151374,0.82,0.662626953125
creak,651,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.48016555662836213,0.6186809565937551,0.78,0.75013671875
creak,652,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5096260207598422,0.6007201936905812,0.76,0.887958984375
creak,653,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.43652783249783594,0.6462765101463274,0.78,0.66890625
creak,654,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.512365543447643,0.5990767592317677,0.78,0.982099609375
creak,655,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5608999572017607,0.5706952313863861,0.7,0.970634765625
creak,656,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4905863500838875,0.612267285938658,0.76,0.75828125
creak,657,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4237316134795973,0.6545995440290107,0.78,0.80974609375
creak,658,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4130693250991847,0.6616164146143921,0.82,0.61134765625
creak,659,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.38242793417227244,0.682203052732663,0.86,0.50556640625
creak,660,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.512917600560573,0.5987461259182761,0.74,0.904091796875
creak,661,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.35846858412948374,0.6987455771943593,0.86,0.6008642578125
creak,662,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5925785838759574,0.5528997466404295,0.68,1.1387109375
creak,663,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6146664251418748,0.540821269601758,0.64,0.923955078125
creak,664,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4908741934667014,0.6120910742137933,0.7,0.739345703125
creak,665,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.49061004224129706,0.6122527801775799,0.76,0.891240234375
creak,666,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.47005853913884127,0.6249656822590093,0.78,0.85681640625
creak,667,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5929843527908817,0.5526754426210502,0.66,1.12355224609375
creak,668,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4771730770802773,0.6205351195919182,0.76,0.79765625
creak,669,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5645226022611732,0.5686315453838325,0.74,1.160634765625
creak,670,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4528253081155538,0.635829198125905,0.78,0.69041015625
creak,671,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4904238529225387,0.6123667857186067,0.68,1.03224609375
creak,672,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5051177743695675,0.603434502123753,0.76,0.9158544921875
creak,673,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5715803799481309,0.5646323994925575,0.7,1.1196875
creak,674,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5147455748520868,0.5976526331357924,0.7,0.834111328125
creak,675,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5182979487001068,0.5955333140871263,0.7,0.9373046875
creak,676,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5221592458600043,0.5932382168705834,0.76,0.95962890625
creak,677,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5357557094463014,0.5852268615246223,0.72,1.01849609375
creak,678,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.34105400485034765,0.7110205086133752,0.92,0.46505859375
creak,679,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.47544646071267976,0.6216074711895766,0.76,0.760986328125
creak,680,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5938311159399207,0.5522076555032569,0.64,1.0079296875
creak,681,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4966480171924154,0.608567151291845,0.72,0.9645703125
creak,682,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.512397154449655,0.5990578221144385,0.68,0.84240234375
creak,683,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5027668009536008,0.6048548295183083,0.76,0.8833984375
creak,684,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.44794632983740296,0.6389389750703868,0.78,0.7455712890625
creak,685,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5360031863124755,0.5850820493345039,0.74,1.047822265625
