dataset,shots,model,hmm,flip_prob,nll,prob,acc,nll_avg
creak,574,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7940661386681621,0.4520031461486975,0.68,1.00947265625
creak,575,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9827044368505253,0.37429746495749044,0.54,1.4404296875
creak,576,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8976627680534391,0.4075210186780192,0.6,1.145810546875
creak,577,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7741334204861758,0.4611031904925682,0.66,1.136806640625
creak,578,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.857084497807984,0.424397612516643,0.62,1.212109375
creak,579,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8109467658024572,0.4444370891336957,0.64,1.10748046875
creak,580,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8307871788528491,0.4357061726081905,0.64,1.242470703125
creak,581,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8577535392338379,0.42411376789532873,0.62,1.235390625
creak,582,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9293016647069235,0.3948293373814009,0.58,1.29001953125
creak,583,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9956151001970034,0.36949609750825446,0.54,1.492080078125
creak,584,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8358620988652138,0.43350059991947276,0.68,1.11052734375
creak,585,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8831586323340808,0.413474831924183,0.64,1.16470703125
creak,586,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7738598869312772,0.4612293349390217,0.68,1.0637890625
creak,587,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0070059608584037,0.3653110995616335,0.58,1.32091796875
creak,588,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0195402450556665,0.36076076359587284,0.56,1.44134765625
creak,589,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9479895179898813,0.3875193414597393,0.6,1.45779296875
creak,590,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8881884991101466,0.4114003302116317,0.6,1.33611328125
creak,591,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8984305986476209,0.4072082316711901,0.6,1.234052734375
creak,592,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9208066763284399,0.39819769483627027,0.64,1.26140625
creak,593,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8441924787721216,0.4299043749889359,0.7,1.15494140625
creak,594,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7993707585033011,0.449611789520521,0.74,1.040234375
creak,595,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.896844100081894,0.40785477968482453,0.62,1.3038671875
