shots,nll,prob,model,acc,hmm,dataset,flip_prob
5,0.53515625,0.5855777864671197,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
6,2.1875,0.11219689052034373,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
7,0.06787109375,0.9343809133539388,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
8,1.84375,0.15822297604949842,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
9,1.78125,0.16842748127818424,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
10,1.78125,0.16842748127818424,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
11,4.28125,0.013825369568946493,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
12,1.484375,0.22664394888734782,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
13,0.248046875,0.7803233647630088,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
14,1.0703125,0.34290134400373157,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
15,1.5,0.22313016014842982,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
16,2.296875,0.10057264266491435,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
17,1.59375,0.20316232275153173,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
18,2.8125,0.060054667895307945,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
19,1.1328125,0.3221260018134028,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
20,2.828125,0.059123606568473756,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
21,2.0,0.1353352832366127,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
22,2.0,0.1353352832366127,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
23,3.4375,0.03214494732687607,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
24,0.625,0.5352614285189903,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
25,1.296875,0.27338478699614155,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
26,2.0625,0.1271357329320356,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
27,1.2890625,0.2755289704553164,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
28,1.46875,0.23021307174736147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
29,3.796875,0.022440789864373145,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
30,1.1484375,0.31713190105209277,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
31,2.15625,0.11575840213626322,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
32,1.71875,0.17929012055011864,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
33,4.0625,0.017205950425851383,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
34,1.3125,0.26914634872918386,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
35,1.84375,0.15822297604949842,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
36,1.0390625,0.353786201098432,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
37,2.171875,0.1139637344565904,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
38,1.078125,0.34023286457404905,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
39,2.6875,0.0680508540250102,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
40,1.578125,0.20636166380601706,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
1,4.53125,0.010767208646547101,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
2,0.53125,0.5878696731223465,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
3,2.28125,0.1021564313333943,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
4,0.0458984375,0.9551389635657673,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
5,0.93359375,0.39313832776388624,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
6,0.42578125,0.6532592269479727,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
7,2.796875,0.06100039130459344,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
8,1.53125,0.2162651668298873,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
9,1.671875,0.18789443308700168,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
10,1.859375,0.15576995617312325,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
11,2.46875,0.0846906561847805,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
12,4.59375,0.010114856452604551,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
13,5.15625,0.005763271481312824,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
14,0.6484375,0.5228621108821537,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
15,3.125,0.04393693362340742,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
16,0.5234375,0.5924803921133679,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
17,2.140625,0.11758133171956547,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
18,2.78125,0.061961007690531984,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
19,1.9609375,0.14072642803276533,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
20,1.390625,0.2489196812036605,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
21,0.57421875,0.5631446537543375,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
22,1.1484375,0.31713190105209277,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
23,0.546875,0.5787555986124843,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
24,0.94140625,0.39007890102496307,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
25,2.59375,0.0747392417609257,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
26,1.421875,0.2412612277378443,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
27,2.0625,0.1271357329320356,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
28,1.859375,0.15576995617312325,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
29,0.75390625,0.47052497007720323,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
30,0.248046875,0.7803233647630088,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
31,0.451171875,0.6368813687851224,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
32,3.78125,0.022794180883612344,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
33,2.703125,0.06699582332279769,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
34,0.94140625,0.39007890102496307,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
35,1.421875,0.2412612277378443,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
36,1.421875,0.2412612277378443,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
37,2.375,0.09301448921066349,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
38,1.7578125,0.17242162389375282,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
39,0.77734375,0.459625270884992,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
40,1.296875,0.27338478699614155,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
1,11.375,1.147889989071055e-05,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
2,2.140625,0.11758133171956547,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
3,0.5078125,0.6018106006716945,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
4,1.5625,0.2096113871510978,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
5,8.125,0.0002960447300568554,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
6,3.09375,0.045331641611676264,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
7,2.78125,0.061961007690531984,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
8,4.5625,0.010435936462774504,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
9,1.2265625,0.29329906232102687,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
10,1.3125,0.26914634872918386,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
11,2.984375,0.050571100611906464,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
12,1.65625,0.19085333986431632,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
13,1.21875,0.29559943537737077,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
14,1.4296875,0.23938371796817895,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
15,0.1787109375,0.8363476211932502,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
16,1.8125,0.1632455124539584,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
17,2.96875,0.05136747956725073,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
18,1.328125,0.26497362135689667,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
19,2.234375,0.10705902083552722,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
20,0.357421875,0.6994773434756083,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
21,4.53125,0.010767208646547101,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
22,1.234375,0.29101659090983195,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
23,3.578125,0.027928014220365963,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
24,3.90625,0.02011579402674089,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
25,3.3125,0.036424997337364234,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
26,1.328125,0.26497362135689667,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
27,2.109375,0.1213137638466268,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
28,0.038330078125,0.9623952228475297,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
29,3.640625,0.026235941377052294,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
30,0.248046875,0.7803233647630088,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
31,1.1171875,0.3271987482181544,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
32,3.140625,0.043255754605187734,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
33,2.265625,0.10376516104428837,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
34,4.4375,0.011825465259096618,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
35,1.609375,0.2000125828826258,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
36,1.7578125,0.17242162389375282,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
37,0.22265625,0.8003899360518268,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
38,1.8515625,0.1569916750812332,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
1,8.0625,0.000315137974737356,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
2,3.1875,0.04127492938579755,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
3,2.140625,0.11758133171956547,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
4,3.609375,0.027068759555306635,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
5,1.765625,0.17107982817134254,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
6,2.828125,0.059123606568473756,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
7,0.6171875,0.5394595359337269,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
8,5.0625,0.006329715427485747,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
9,0.41015625,0.663546562885513,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
10,1.4375,0.23752081909545814,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
11,0.08984375,0.9140739981758944,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
12,1.46875,0.23021307174736147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
13,0.5234375,0.5924803921133679,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
14,2.765625,0.06293675158337987,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
15,2.625,0.07243975703425146,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
16,0.27734375,0.7577939606593946,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
17,0.007781982421875,0.9922482188107336,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
18,1.6796875,0.18643222700816212,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
19,0.8046875,0.4472276633691456,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
20,6.875,0.001033297638647637,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
21,2.5,0.0820849986238988,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
22,0.08251953125,0.9207934534340386,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
23,4.75,0.008651695203120634,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
24,2.609375,0.07358051721811718,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
25,2.109375,0.1213137638466268,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
26,1.375,0.25283959580474646,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
27,4.15625,0.015666196140128895,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
28,1.0859375,0.3375851514160396,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
29,2.09375,0.12322417764723749,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
30,0.52734375,0.5901705299683179,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
31,0.06787109375,0.9343809133539388,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
32,1.1328125,0.3221260018134028,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
33,3.953125,0.019194624751579337,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
34,2.203125,0.1104574389603643,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
35,0.96484375,0.3810427330152126,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
36,0.19140625,0.8257970399501007,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
37,3.6875,0.025034510149960148,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
38,2.984375,0.050571100611906464,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
39,0.06787109375,0.9343809133539388,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
40,2.3125,0.0990134083638263,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
1,12.6875,3.0895039930125723e-06,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
2,5.15625,0.005763271481312824,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
3,1.4453125,0.23567241741677974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
4,3.34375,0.03530431798508576,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
5,0.2353515625,0.7902929634144612,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
6,0.48046875,0.6184934050621846,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
7,1.2421875,0.2887518818320782,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
8,0.1787109375,0.8363476211932502,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
9,1.21875,0.29559943537737077,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
10,2.140625,0.11758133171956547,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
11,1.75,0.17377394345044514,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
12,0.81640625,0.44201730327044453,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
13,5.1875,0.0055859542589981,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
14,4.0,0.01831563888873418,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
15,0.15234375,0.8586930542645764,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
16,1.875,0.15335496684492847,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
17,5.0625,0.006329715427485747,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
18,1.2578125,0.2842751988422877,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
19,1.2578125,0.2842751988422877,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
20,1.2265625,0.29329906232102687,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
21,2.984375,0.050571100611906464,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
22,1.0703125,0.34290134400373157,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
23,1.28125,0.27768997095378994,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
24,1.9609375,0.14072642803276533,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
25,2.46875,0.0846906561847805,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
26,1.875,0.15335496684492847,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
27,1.5625,0.2096113871510978,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
28,5.5,0.004086771438464067,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
29,0.283203125,0.7533667446967807,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
30,1.5546875,0.21125538963610227,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
31,2.0,0.1353352832366127,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
32,2.984375,0.050571100611906464,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
33,1.8671875,0.15455774475698483,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
34,3.984375,0.018604068232532935,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
35,2.890625,0.05554148833106887,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
36,0.921875,0.39777251796661167,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
37,0.71484375,0.48926855403569414,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
38,2.328125,0.0974783477499485,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
1,3.9375,0.019496896108597995,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
2,2.765625,0.06293675158337987,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
3,2.21875,0.10874495509722103,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
4,1.359375,0.25682124007865503,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
5,2.375,0.09301448921066349,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
6,3.875,0.020754337873699742,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
7,0.96484375,0.3810427330152126,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
8,0.65625,0.5187931656538893,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
9,0.5546875,0.5742516868118521,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
10,1.625,0.19691167520419406,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
11,0.53515625,0.5855777864671197,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
12,1.765625,0.17107982817134254,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
13,1.84375,0.15822297604949842,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
14,3.234375,0.039384812757335554,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
15,1.1796875,0.30737477821235176,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
16,4.375,0.012588142242433998,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
17,1.109375,0.3297649998062575,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
18,0.10400390625,0.9012217770167625,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
19,1.921875,0.1463323316229146,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
20,2.46875,0.0846906561847805,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
21,2.25,0.10539922456186433,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
22,2.15625,0.11575840213626322,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
23,2.796875,0.06100039130459344,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
24,2.125,0.11943296826671962,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
25,1.4921875,0.22488019168416426,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
26,1.453125,0.23383840011408472,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
27,2.671875,0.06912249904327114,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
28,0.22265625,0.8003899360518268,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
29,0.0458984375,0.9551389635657673,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
30,2.015625,0.13323710414756298,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
31,3.859375,0.02108117113844438,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
32,2.8125,0.060054667895307945,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
33,2.21875,0.10874495509722103,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
34,4.4375,0.011825465259096618,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
35,1.28125,0.27768997095378994,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
36,1.8671875,0.15455774475698483,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
37,0.87109375,0.4184935714928901,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
1,15.0625,2.8736863582436966e-07,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
2,3.78125,0.022794180883612344,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
3,3.34375,0.03530431798508576,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
4,1.3359375,0.26291158027609046,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
5,1.4921875,0.22488019168416426,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
6,1.796875,0.1658162552121675,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
7,1.109375,0.3297649998062575,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
8,2.890625,0.05554148833106887,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
9,0.259765625,0.7712323221982079,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
10,1.1953125,0.30260937397538795,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
11,0.138671875,0.870513618882206,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
12,1.7265625,0.17789487376266921,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
13,1.0625,0.3455907525769745,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
14,2.140625,0.11758133171956547,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
15,0.1455078125,0.8645831354918224,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
16,0.421875,0.6558160112715016,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
17,0.37890625,0.6846097918258168,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
18,0.50390625,0.604166020765368,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
19,2.09375,0.12322417764723749,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
20,0.70703125,0.49310593486505433,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
21,2.03125,0.13117145431019428,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
22,1.1875,0.3049827687110593,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
23,2.5625,0.07711171996831671,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
24,1.21875,0.29559943537737077,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
25,3.78125,0.022794180883612344,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
26,0.369140625,0.6913281855882473,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
27,1.25,0.2865047968601901,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
28,4.03125,0.01775212592162854,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
29,3.046875,0.04750715251567949,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
30,3.34375,0.03530431798508576,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
31,1.375,0.25283959580474646,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
32,1.6953125,0.18354186323251906,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
33,1.6484375,0.1923502211610474,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
